provincia,id,localidad,cp,id_prov_mstr
San Juan,19385,MINA GUALILAN,5409,70
San Juan,19120,MINA GENERAL BELGRANO,5460,70
San Juan,19118,MINA ESCONDIDA,5460,70
San Juan,15826,MACLACASTO,5467,70
San Juan,15958,LUZ DEL MUNDO,5411,70
San Juan,15788,LOTES RIVERA,5442,70
San Juan,15784,LOTES ESCUELA 138,5442,70
San Juan,16022,LOS MOLLES,5449,70
San Juan,18843,LOS MELLIZOS,5442,70
San Juan,15782,LOS MEDANOS,5443,70
San Juan,18974,LOS LOROS,5467,70
San Juan,19520,LOS LAGARES,5447,70
San Juan,15864,LOS HORNOS,5460,70
San Juan,15863,LOS DIAGUITAS,5409,70
San Juan,15712,LOS CORREDORES,5443,70
San Juan,15956,LOS COMPARTOS,5439,70
San Juan,18972,LOS COGOTES,5467,70
San Juan,16021,LOS CHAVES,5449,70
San Juan,15977,LOS CHAÑARES,5435,70
San Juan,15976,LOS BERROS,5431,70
San Juan,16020,LOS BARRIALES,5449,70
San Juan,16019,LOS BALDES DE ASTICA,5447,70
San Juan,16018,LOS BALDES,5447,70
San Juan,16017,LOS BALDECITOS,5449,70
San Juan,19340,LOS NOGALES,5431,70
San Juan,15868,NIQUIVIL VIEJO,5409,70
San Juan,15783,LOS PAPAGAYOS,5446,70
San Juan,18975,LOS PENITENTES,5467,70
San Juan,15787,LOTES DE URIBURU,5442,70
San Juan,15786,LOTES DE CORIA,5442,70
San Juan,15785,LOTES DE ALVAREZ,5442,70
San Juan,15979,LOTE ALVARADO,5435,70
San Juan,15957,LOS VIÑEDOS,5438,70
San Juan,18850,LOS VIÑEDOS,5413,70
San Juan,19114,LOS TERREMOTOS,5460,70
San Juan,15978,LOS SOMBREROS,5431,70
San Juan,18978,LOS SAPITOS,5467,70
San Juan,19542,LOS SANCHEZ,5447,70
San Juan,16023,LOS RINCONES,5449,70
San Juan,15866,LOS RANCHOS,5460,70
San Juan,15865,LOS QUIMBALETES,5461,70
San Juan,15825,LOS QUILLAY,5417,70
San Juan,19113,LOS PUESTOS,5460,70
San Juan,15734,LOS PUESTOS,5419,70
San Juan,19541,LOS PORONGOS,5447,70
San Juan,19669,LOS PARAMILLOS,5401,70
San Juan,15946,LOS ANGACOS,5439,70
San Juan,15791,NUEVA CASTILLA,5444,70
San Juan,27715,OBISPO ZAPATA,5419,70
San Juan,19145,PORTON GRANDE,5460,70
San Juan,19013,PORTEZUELO SANTA ROSA,5467,70
San Juan,19010,PORTEZUELO SAN GUILLERMO,5467,70
San Juan,19594,PORTEZUELO LAS FRANCAS,5447,70
San Juan,19593,PORTEZUELO LAS CHILCAS,5447,70
San Juan,19012,PORTEZUELO LAS CARACACHAS,5467,70
San Juan,19387,PORTEZUELO DEL COLORADO,5409,70
San Juan,19341,POTRANCA,5431,70
San Juan,19673,PORTEZUELO DE LOS SOMBREROS,5401,70
San Juan,19011,PORTEZUELO DE LA PUNILLA,5467,70
San Juan,15899,POCITO,5429,70
San Juan,19009,PO LAS TORTOLAS,5467,70
San Juan,18806,PO DEL PORTILLO,5405,70
San Juan,19008,PO DEL INCA,5467,70
San Juan,19007,PO DEL CHOLLAY,5467,70
San Juan,19143,PO DE USNO,5460,70
San Juan,18808,PORTEZUELO DE LONGOMICHE,5405,70
San Juan,18809,POTRERILLOS,5405,70
San Juan,19014,POTREROS LOS AMADORES,5467,70
San Juan,19595,POZO DE AGUADITA,5447,70
San Juan,19678,PTO EL MOLLE,5401,70
San Juan,18753,CERRO BRAMADERO,5405,70
San Juan,19170,PTO EL ARBOL LIGUDO,5460,70
San Juan,19156,PTO DURAZNO,5460,70
San Juan,19677,PTO DEL AGUA DE PINTO,5401,70
San Juan,19168,PTO CUMILLANGO,5460,70
San Juan,19675,PTO CORDOVA,5401,70
San Juan,19605,PTO CHAVEZ,5447,70
San Juan,19596,PTO CHANQUIA,5447,70
San Juan,19186,PTO ANJULIO,5460,70
San Juan,19154,PTO AGUADITA DE ABAJO,5460,70
San Juan,19153,PTO AGUADITA,5460,70
San Juan,19151,PTO AG DEL BURRO,5460,70
San Juan,15924,PRIMER CUARTEL,5425,70
San Juan,15760,PRESBITERO FCO PEREZ HERNADEZ,5400,70
San Juan,15793,POZO SALADO,5442,70
San Juan,15792,POZO DE LOS ALGARROBOS,5443,70
San Juan,18805,PO DE LOS TEATINOS,5405,70
San Juan,18804,PO DE LOS PIUQUENES,5405,70
San Juan,18803,PO DE LAS OJOTAS,5405,70
San Juan,18802,PO DE LAS LLARETAS,5405,70
San Juan,15873,PASO DEL LAMAR,5463,70
San Juan,18992,PASO DEL AGUA NEGRA,5467,70
San Juan,19138,PASO DE OTAROLA,5460,70
San Juan,19586,PASO DE LAMAS,5447,70
San Juan,19585,PASO DE FERREIRA,5447,70
San Juan,19137,PASLEAM,5460,70
San Juan,15743,PAQUITA,5415,70
San Juan,16025,PAPAGAYOS,5449,70
San Juan,15871,PAMPA VIEJA,5461,70
San Juan,19583,PAMPA GRANDE,5447,70
San Juan,15870,PAMPA DEL CHAÑAR,5461,70
San Juan,19568,PAMPA DE LOS CABALLOS,5447,70
San Juan,15959,PAJAS BLANCAS,5411,70
San Juan,18794,PACHACO,5405,70
San Juan,15869,OTRA BANDA,5460,70
San Juan,18989,OJOS DE AGUA,5467,70
San Juan,19135,OJOS DE AGUA,5461,70
San Juan,15981,PEDERNAL,5431,70
San Juan,16348,NUEVA ESPAÑA,5443,70
San Juan,15960,PEDRO ECHAGUE,5436,70
San Juan,18796,PEÑASQUITO,5405,70
San Juan,18807,PO DE LA GUARDIA,5405,70
San Juan,18801,PO DE BARAHONA,5405,70
San Juan,19006,PO CAJON DE LA BREA,5467,70
San Juan,15745,PLUMERILLO,5415,70
San Juan,19005,PISMANIA,5467,70
San Juan,19003,PIRCAS NEGRAS,5467,70
San Juan,19002,PIRCAS BLANCAS,5467,70
San Juan,15874,PIMPA,5461,70
San Juan,19591,PILA DE MACHO,5447,70
San Juan,19000,PIEDRAS BLANCAS,5467,70
San Juan,19590,PIEDRA RAJADA,5447,70
San Juan,19141,PIEDRA PARADA,5460,70
San Juan,20180,PIEDRA COLORADA,5447,70
San Juan,19587,PIEDRA BLANCA,5447,70
San Juan,16342,PIE DE PALO,5444,70
San Juan,15744,PICHAGUAL,5415,70
San Juan,18997,PEÑASQUITO,5467,70
San Juan,18995,PEÑASCO COLORADO,5467,70
San Juan,19338,LOMAS DEL AGUADITAS,5431,70
San Juan,15872,PANACAN,5461,70
San Juan,16016,LOMAS BLANCAS,5449,70
San Juan,19671,BARRIO EL TONTAL,5401,70
San Juan,15987,BARRIO GRAFFIGNA,5409,70
San Juan,15908,BARRIO OBRERO RAWSON,5425,70
San Juan,15887,BARRIO SANTA BARBARA,5427,70
San Juan,15938,BELGRANO,5439,70
San Juan,15749,BELLA VISTA,5403,70
San Juan,15841,BELLA VISTA,5460,70
San Juan,15809,BELLA VISTA,5467,70
San Juan,15770,BERMEJO,5444,70
San Juan,16341,BOCA DE LA QUEBRADA,5461,70
San Juan,15988,BODEGA GRAFFIGNA,5409,70
San Juan,19315,BODEGA SAN ANTONIO,5431,70
San Juan,15810,BUENA ESPERANZA,5467,70
San Juan,15750,CABECERA DEL BARRIAL,5403,70
San Juan,16002,CABEZA DEL TORO,5449,70
San Juan,18864,CACHO ANCHO,5467,70
San Juan,18859,CAJON DE LOS TAMBILLOS,5467,70
San Juan,19366,BARRIO COLON,5409,70
San Juan,15939,CALIBAR,5442,70
San Juan,19364,BARRIO AGUA Y ENERGIA,5409,70
San Juan,16001,BARREALITO,5447,70
San Juan,15996,BALDECITO,5449,70
San Juan,15997,BALDECITO DEL MORADO,5449,70
San Juan,15998,BALDES DE LA CHILCA,5449,70
San Juan,15999,BALDES DEL SUD,5449,70
San Juan,16000,BALDES DEL TARABAY,5447,70
San Juan,15807,BAÑOS CENTENARIO,5467,70
San Juan,15726,BAÑOS DE LA LAJA,5419,70
San Juan,18858,BAÑOS DE LOS DESPOBLADOS,5467,70
San Juan,18857,BAÑOS DE SAN CRISPIN,5467,70
San Juan,19314,BAÑOS DEL CERRO,5431,70
San Juan,18731,BAÑOS DEL SALADO,5419,70
San Juan,15808,BAÑOS PISMANTA,5465,70
San Juan,19424,BARRANCA COLORADA,5447,70
San Juan,19049,BARRANCA DE LOS LOROS,5460,70
San Juan,19051,BARRANCAS BLANCAS,5460,70
San Juan,15748,BARREAL,5405,70
San Juan,18744,BARREALES,5405,70
San Juan,18746,BARRIALITOS,5403,70
San Juan,19408,BALDE SAN CARLOS,5447,70
San Juan,15751,CALINGASTA,5403,70
San Juan,15940,CALLE LARGA,5439,70
San Juan,18748,CASTAÑO VIEJO,5405,70
San Juan,15771,CAUCETE,5442,70
San Juan,15889,CENTRO AVIACION CIVIL SAN JUAN,5427,70
San Juan,18879,CERRO  D  L  BAÑITOS,5467,70
San Juan,19632,CERRO AGUADITAS,5401,70
San Juan,19634,CERRO AGUILA,5401,70
San Juan,18926,CERRO ALTO DEL DESCUBRIMIENTO,5467,70
San Juan,18776,CERRO AMARILLO,5405,70
San Juan,18927,CERRO AMARILLO,5467,70
San Juan,19436,CERRO ASILAN,5447,70
San Juan,19065,CERRO ASPERO,5460,70
San Juan,18749,CERRO BAYO,5405,70
San Juan,19637,CERRO BLANCO,5401,70
San Juan,18751,CERRO BLANCO,5405,70
San Juan,18970,LOMAS BLANCAS,5467,70
San Juan,18732,CERRO BOLA,5419,70
San Juan,18873,CERRO BOLEADORA,5467,70
San Juan,15752,CASTAÑO NUEVO,5403,70
San Juan,15739,CALLE AGUILERAS,5415,70
San Juan,19370,CASTAÑO,5409,70
San Juan,19429,CASA DE JAVIER,5447,70
San Juan,15740,CALLE NACIONAL,5415,70
San Juan,15941,CALLECITA,5439,70
San Juan,19368,CAMP D P V LA CIENAGA,5409,70
San Juan,15811,CAMPANARIO NUEVO,5467,70
San Juan,15727,CAMPO AFUERA,5419,70
San Juan,16273,CAMPO DE BATALLA,5435,70
San Juan,18747,CAMPO DEL LEONCITO,5405,70
San Juan,20151,CAMPO LAS LIEBRES,5460,70
San Juan,19054,CAMPO LOS POZOS,5460,70
San Juan,15812,CAÑADA,5467,70
San Juan,19426,CAÑADA DE LAGUNA,5447,70
San Juan,19427,CAÑADA DEL POZO,5447,70
San Juan,16272,CAÑADA HONDA,5431,70
San Juan,15909,CAPITAN LAZO,5423,70
San Juan,19317,CARBOMETAL,5431,70
San Juan,15888,CARPINTERIA,5435,70
San Juan,18862,CARRIZALITO,5467,70
San Juan,19057,CASA VIEJA,5460,70
San Juan,19406,BALDE PLUMERITO,5447,70
San Juan,19266,CALLECITA,5438,70
San Juan,15994,BALDE DEL NORTE,5449,70
San Juan,18967,LAS HIGUERAS,5467,70
San Juan,19509,LAS HERMANAS,5447,70
San Juan,15824,LAS FLORES,5467,70
San Juan,19110,LAS ESPINAS,5460,70
San Juan,16012,LAS DELICIAS,5447,70
San Juan,18966,LAS CUEVAS,5467,70
San Juan,19109,LAS CIENAGAS VERDES,5460,70
San Juan,15803,LAS CHIMBAS,5436,70
San Juan,15723,LAS CHACRITAS,5417,70
San Juan,15780,LAS CHACRAS,5446,70
San Juan,15711,LAS CASUARINAS,5443,70
San Juan,18964,LAS CASITAS,5467,70
San Juan,15862,LAS AGUADITAS,5409,70
San Juan,19508,LAPRIDA,5447,70
San Juan,15779,LAGUNA SECA,5444,70
San Juan,15974,LAGUNA DEL ROSARIO,5435,70
San Juan,19107,LA VALENTINA,5460,70
San Juan,16013,LAS HIGUERITAS,5449,70
San Juan,19106,LA TOMA,5460,70
San Juan,18792,LAS HORNILLAS,5405,70
San Juan,15975,LAS LAGUNAS,5435,70
San Juan,16015,LOMA NEGRA,5449,70
San Juan,19112,LOMA NEGRA,5460,70
San Juan,19519,LOMA LEONES,5447,70
San Juan,15995,BALDE DEL ROSARIO,5449,70
San Juan,19517,LOMA DE COCHO,5447,70
San Juan,19516,LOMA ANCHA,5447,70
San Juan,15922,LLOVERAS,5425,70
San Juan,19515,LAS YEGUAS,5447,70
San Juan,16014,LAS TUMANAS,5447,70
San Juan,15742,LAS TAPIAS,5415,70
San Juan,15781,LAS SALINAS,5446,70
San Juan,19512,LAS RAMADITAS,5447,70
San Juan,19111,LAS PUESTAS,5460,70
San Juan,15733,LAS PIEDRITAS,5419,70
San Juan,18968,LAS PEÑITAS,5467,70
San Juan,15732,LAS LOMITAS,5419,70
San Juan,18841,LAS LIEBRES,5442,70
San Juan,19511,LAS JUNTAS,5447,70
San Juan,19507,LA SAL,5447,70
San Juan,18723,LAS HIGUERITAS,5443,70
San Juan,15719,9 DE JULIO,5417,70
San Juan,15953,ALTO DE SIERRA,5438,70
San Juan,15840,ALTO HUACO,5463,70
San Juan,18715,AMARFIL,5443,70
San Juan,15767,AMBAS PUNTILLAS,5442,70
San Juan,15768,AMPACAMA,5444,70
San Juan,15738,ANGACO NORTE,5415,70
San Juan,16036,ANGUALASTO,5467,70
San Juan,19310,APEADERO GUANACACHE,5431,70
San Juan,18848,APEADERO LAS CHIMBAS,5413,70
San Juan,19238,APEADERO QUIROGA,5427,70
San Juan,18856,ARREQUINTIN,5467,70
San Juan,19047,ASCHICHUSCA,5460,70
San Juan,16339,ASTICA,5447,70
San Juan,19505,LA ROSITA,5447,70
San Juan,19362,AURORA,5409,70
San Juan,18836,BALDE DEL LUCERO,5446,70
San Juan,15966,AZUCARERA DE CUYO,5435,70
San Juan,15703,ALGARROBO VERDE,5443,70
San Juan,15965,ALGARROBO GRANDE,5435,70
San Juan,19975,ANGACO SUD,5417,70
San Juan,19043,ALGARROBO DEL CURA,5460,70
San Juan,18854,ACERILLOS,5467,70
San Juan,15833,ADAN QUIROGA,5409,70
San Juan,18726,AEROPUERTO SAN JUAN,5417,70
San Juan,19400,AGUA CERCADA,5447,70
San Juan,18855,AGUA DE LA ZANJA,5467,70
San Juan,19040,AGUA DE LA ZORRA,5460,70
San Juan,15834,AGUA DE LOS CABALLOS,5460,70
San Juan,15992,AGUA ESCONDIDA,5447,70
San Juan,18743,AGUA Y ENERGIA,5405,70
San Juan,15769,BALDE DE LEYES,5446,70
San Juan,15835,AGUADA DE LA PEÑA,5461,70
San Juan,20169,AGUADITAS,5461,70
San Juan,15837,AGUADITAS DEL RIO JACHAL,5461,70
San Juan,15993,AGUANGO,5449,70
San Juan,15839,ALCAUCHA,5461,70
San Juan,15838,AGUAS DEL PAJARO,5461,70
San Juan,15907,ALBARRACIN,5425,70
Total de localidades: 872
