provincia,id,localidad,cp,id_prov_mstr
La Pampa,6777,IVANOWSKY,6330,42
La Pampa,6978,IPIÑA,8212,42
La Pampa,6841,INTENDENTE ALVEAR,6221,42
La Pampa,7164,JARDON,6214,42
La Pampa,7188,INGENIERO LUIGGI,6205,42
La Pampa,6778,LA ATALAYA,6352,42
La Pampa,7210,LA AVANZADA,6325,42
La Pampa,6981,LA CATITA,8212,42
La Pampa,6707,LA CATALINITA,6305,42
La Pampa,6781,LA CATALINA,6354,42
La Pampa,7042,LA CATALINA,6321,42
La Pampa,7144,QUEMU QUEMU,6333,42
La Pampa,6750,LA CAROLA,6326,42
La Pampa,7261,LA AURORA,8200,42
La Pampa,6780,LA CARMEN,6354,42
La Pampa,6779,LA BLANCA,6330,42
La Pampa,6706,LA BILBAINA,6345,42
La Pampa,7212,LA BAYA MUERTA,6303,42
La Pampa,7211,LA BAYA,6303,42
La Pampa,7094,LA BARRANCOSA,6365,42
La Pampa,17088,LA BANDERITA,8200,42
La Pampa,7118,LA BOTA,8307,42
La Pampa,7163,INGENIERO FOSTER,6385,42
La Pampa,6749,INES Y CARLOTA,6315,42
La Pampa,7132,HUELEN,6333,42
La Pampa,17007,ESTANCIA LA PAMPEANA,6221,42
La Pampa,17006,ESTANCIA LA LUCHA,6221,42
La Pampa,6866,ESTABLECIMIENTO EL CENTINELA,6323,42
La Pampa,7259,EPU PEL,8214,42
La Pampa,6820,EMILIO MITRE,6323,42
La Pampa,7186,EMBAJADOR MARTINI,6203,42
La Pampa,17008,ESTANCIA LA VOLUNTAD,6221,42
La Pampa,7209,EL VOLANTE,6303,42
La Pampa,6975,EL VASQUITO,8206,42
La Pampa,6918,EL UNO,8201,42
La Pampa,6776,EL TRIUNFO,6352,42
La Pampa,6974,EL TRIGO,8206,42
La Pampa,6917,EL TRECE,8201,42
La Pampa,7185,EL TORDILLO,6212,42
La Pampa,7258,EL VERANEO,8200,42
La Pampa,6919,EUSKADI,8201,42
La Pampa,17017,EX ESCUELA HOGAR NRO 5,8200,42
La Pampa,7187,FALUCHO,6212,42
La Pampa,6977,HUCAL,8212,42
La Pampa,6703,HIPOLITO YRIGOYEN,6305,42
La Pampa,6702,HIDALGO,6307,42
La Pampa,6940,GUATRACHE,6311,42
La Pampa,18387,GUARACO,8201,42
La Pampa,7038,GUADALOZA,6319,42
La Pampa,6939,GRAL MANUEL CAMPOS,6309,42
La Pampa,6920,GOBERNADOR DUVAL,8336,42
La Pampa,7117,GOBERNADOR AYALA,8201,42
La Pampa,18520,GERVASIO ORTIZ DE ROSAS,8204,42
La Pampa,6976,GENERAL SAN MARTIN,8206,42
