provincia,id,localidad,cp,id_prov_mstr
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1200,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1212,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1214,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1215,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1216,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1217,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1218,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1219,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1220,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1221,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1222,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1223,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1224,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1213,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1199,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1198,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1197,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1172,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1173,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1174,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1175,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1176,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1177,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1178,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1179,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1180,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1181,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1182,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1183,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1184,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1185,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1186,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1187,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1188,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1189,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1190,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1191,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1192,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1193,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1194,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1195,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1196,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1170,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1225,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1113,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1111,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1030,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1031,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1032,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1033,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1034,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1035,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1036,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1037,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1038,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1039,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1040,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1029,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1041,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1043,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1044,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1045,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1046,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1047,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1048,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1049,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1050,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1051,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1052,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1053,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1042,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1028,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1027,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1026,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1001,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1002,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1003,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1004,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1005,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1006,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1007,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1008,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1009,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1010,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1011,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1012,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1013,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1014,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1015,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1016,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1017,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1018,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1019,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1020,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1021,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1022,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1023,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1024,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1025,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1054,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1112,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1055,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1057,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1087,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1088,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1089,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1090,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1091,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1092,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1093,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1094,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1095,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1096,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1097,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1086,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1098,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1100,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1101,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1102,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1103,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1104,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1105,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1106,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1107,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1108,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1109,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1110,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1099,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1085,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1084,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1083,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1058,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1059,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1060,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1061,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1062,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1063,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1064,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1065,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1066,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1067,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1068,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1069,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1070,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1071,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1072,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1073,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1074,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1075,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1076,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1077,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1078,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1079,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1080,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1081,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1082,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1056,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1000,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1226,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1228,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1372,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1373,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1374,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1375,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1376,2
