provincia,id,localidad,cp,id_prov_mstr
Mendoza,5746,COLONIA BARRAQUERO,5509,50
Mendoza,5892,COLONIA ATUEL NORTE,5605,50
Mendoza,20583,COLONIA ATUEL,5623,50
Mendoza,17721,COLONIA ASPERA,5569,50
Mendoza,17725,COLONIA CURNIÑAN,5569,50
Mendoza,5688,COLONIA ANDRE,5535,50
Mendoza,20615,COLONIA FARO,5560,50
Mendoza,17738,COLONIA GUADAL,5569,50
Mendoza,5545,COLONIA REINA,5584,50
Mendoza,17756,COLONIA PICO COLORADO,5569,50
Mendoza,17754,COLONIA PENCAL,5569,50
Mendoza,17753,COLONIA PEDERNALES,5569,50
Mendoza,5899,COLONIA PASCUAL IACARINI,5615,50
Mendoza,17751,COLONIA PAPAL,5569,50
Mendoza,17749,COLONIA OSAMENTA,5569,50
Mendoza,17748,COLONIA NEGRO,5569,50
Mendoza,17747,COLONIA NACIONAL DE LOS INDIOS,5569,50
Mendoza,17744,COLONIA MURALLA,5569,50
Mendoza,17958,COLONIA MONTE CASEROS,5582,50
Mendoza,17743,COLONIA MIRADOR,5569,50
Mendoza,20301,COLONIA FUNES,5509,50
Mendoza,20619,COLONIA LOS TAPONES,5560,50
Mendoza,17742,COLONIA LOS HUEVOS,5569,50
Mendoza,5898,COLONIA LOPEZ,5622,50
Mendoza,17741,COLONIA LOLA,5569,50
Mendoza,5978,COLONIA LAS ROSAS,5565,50
Mendoza,5544,COLONIA LAMBARE,5571,50
Mendoza,20617,COLONIA LA TORRECILLA,5560,50
Mendoza,16947,COLONIA LA LLAVE,5600,50
Mendoza,20616,COLONIA LA ESCONDIDA,5560,50
Mendoza,5897,COLONIA JAUREGUI,5622,50
Mendoza,5779,COLONIA JARA,5529,50
Mendoza,5690,COLONIA ITALIANA,5533,50
Mendoza,17740,COLONIA GUANACO,5569,50
Mendoza,20618,COLONIA LOS OSCUROS,5560,50
Mendoza,5504,COLONIA ALVEAR OESTE,5632,50
Mendoza,5503,COLONIA ALVEAR,5632,50
Mendoza,5643,COLONIA ALEMANA,5543,50
Mendoza,19825,CERRO TIGRE,5539,50
Mendoza,19824,CERRO SAPO,5539,50
Mendoza,19823,CERRO SANTA MARIA,5539,50
Mendoza,19822,CERRO SAN LORENZO,5539,50
Mendoza,19821,CERRO RIQUITIPANCHE,5539,50
Mendoza,19818,CERRO PUQUIOS,5539,50
Mendoza,19816,CERRO PUNTUDO,5539,50
Mendoza,19814,CERRO PUNTILLA NEGRA,5539,50
Mendoza,19813,CERRO PUNTA DE AGUA,5539,50
Mendoza,19718,CERRO POZO,5539,50
Mendoza,17719,CERRO POTRERILLOS,5569,50
Mendoza,19811,CERRO PONDERADO,5539,50
Mendoza,19826,CERRO TOLOSA,5539,50
Mendoza,17717,CERRO PLOMO,5569,50
Mendoza,19720,CERRO PELADO,5549,50
Mendoza,19810,CERRO PANTA,5539,50
Mendoza,19808,CERRO PAN DE AZUCAR,5539,50
Mendoza,19807,CERRO PAMPA SECA,5539,50
Mendoza,5501,CERRO NEVADO,5621,50
Mendoza,17716,CERRO NEGROS DE LAS MESILLAS,5569,50
Mendoza,19804,CERRO MONTURA,5539,50
Mendoza,19803,CERRO MEXICO,5539,50
Mendoza,19802,CERRO MELOCOTON,5539,50
Mendoza,19792,CERRO MASILLAS,5539,50
Mendoza,19791,CERRO MANANTIAL,5539,50
Mendoza,19716,CERRO LOS DIENTITOS,5539,50
Mendoza,17686,CERRO PIEDRA COLORADA,5569,50
Mendoza,19828,CERRO TUNDUQUERA,5539,50
Mendoza,19719,CERRO YALGUARAS,5621,50
Mendoza,19829,CERRO YARETA,5539,50
Mendoza,17720,COLONIA ALAZANES,5569,50
Mendoza,5644,COLONIA 3 DE MAYO,5543,50
Mendoza,19830,COLON SANDALHO,5545,50
Mendoza,20376,COIHUECO NORTE,5611,50
Mendoza,5816,COIHUECO,5611,50
Mendoza,5502,COCHICO,5621,50
Mendoza,18033,CLODOMIRO RETA,5594,50
Mendoza,17100,CLARENTINO ROLDAN,5590,50
Mendoza,17018,CIUDAD OESTE,5634,50
Mendoza,17098,CIRILO MAHONA,5590,50
Mendoza,5619,CIRCUNVALACION,5591,50
Mendoza,17677,CIENAGA DEL ALTO,5569,50
Mendoza,5543,CHIVILCOY,5571,50
Mendoza,5566,CHIMBAS PALMIRA,5584,50
Mendoza,18032,CHILOTE,5594,50
Mendoza,5865,CHILECITO,5569,50
Mendoza,20375,CHARCO VACAS,5613,50
Mendoza,5542,CHAPANAY,5589,50
Mendoza,17097,CHAÑARAL REDONDO,5590,50
Mendoza,17096,CHAMUSCAO,5590,50
Mendoza,17095,CHACRAS DE LIMA,5590,50
Mendoza,5727,CHACRAS DE CORIA,5505,50
Mendoza,5777,CHACHINGO,5517,50
Mendoza,17558,CHACHARALEN,5611,50
Mendoza,17557,CHACHAO,5613,50
Mendoza,5776,CESPEDES,5517,50
Mendoza,19831,CERROS COLORADOS,5539,50
Mendoza,5900,COLONIA RUSA,5603,50
Mendoza,17714,CERRO LOS BARROS,5569,50
Mendoza,17757,COLONIA SAN AGUSTIN,5569,50
Mendoza,18035,COLONIA SAN JORGE,5594,50
Mendoza,5866,EL CAPACHO,5569,50
Mendoza,5646,EL CAÑITO,5543,50
Mendoza,5907,EL CAMPAMENTO,5609,50
Mendoza,17416,EL CALVADITO,5533,50
Mendoza,17560,EL CAJON,5613,50
Mendoza,18044,EL CABAO VIEJO,5594,50
Mendoza,17020,EL BUEN PASTOR,5634,50
Mendoza,5906,EL BORBOLLON,5541,50
Mendoza,18043,EL BONITO,5594,50
Mendoza,5508,EL BANDERON,5634,50
Mendoza,17414,EL BALSADERO,5533,50
Mendoza,5819,EL AZUFRE,5621,50
Mendoza,17136,EL CARANCHITO,5590,50
Mendoza,5507,EL ARBOLITO,5636,50
Mendoza,5843,EL ALTO,5577,50
Mendoza,5750,EL ALTILLO,5549,50
Mendoza,5782,EL ALTILLO,5531,50
Mendoza,5692,EL ALPERO,5535,50
Mendoza,20591,EL ALGARROBO,5595,50
Mendoza,18042,EL ALGARROBO,5594,50
Mendoza,27919,EL ALGARROBO,5561,50
Mendoza,5905,EL ALGARROBAL,5607,50
Mendoza,5904,EL ALGARROBAL,5541,50
Mendoza,17559,EL ALAMO,5613,50
Mendoza,5818,EL ALAMBRADO,5611,50
Mendoza,18185,EL AGUILA,5636,50
Mendoza,5546,EL ALTO SALVADOR,5571,50
Mendoza,17411,EL 15,5533,50
Mendoza,20604,EL CARBALINO,5592,50
Mendoza,5608,LOS OTOYANES,5579,50
Mendoza,17021,EL DESVIO,5621,50
Mendoza,18048,EL CORBALNO,5594,50
Mendoza,5623,EL CONSUELO,5590,50
Mendoza,19629,EL COLORADO,5595,50
Mendoza,5962,EL COLORADO,5592,50
Mendoza,17420,EL COLON,5535,50
Mendoza,5599,EL CIPRES,5585,50
Mendoza,17561,EL CIENAGO,5611,50
Mendoza,5821,EL CHOIQUE,5613,50
Mendoza,5693,EL CHIRCAL,5533,50
Mendoza,17419,EL CHILCAL,5533,50
Mendoza,19843,EL CHAÑAR,5435,50
Mendoza,18045,EL CARMEN,5594,50
Mendoza,5647,EL CHALLAO,5539,50
Mendoza,5820,EL CHACAY,5613,50
Mendoza,18047,EL CHACALLAL,5594,50
Mendoza,5908,EL CERRITO,5600,50
Mendoza,17138,EL CERCADO,5590,50
Mendoza,17772,EL CEPILLO,5569,50
Mendoza,5547,EL CENTRAL,5589,50
Mendoza,20377,EL CENIZO,5645,50
Mendoza,5509,EL CEIBO,5621,50
Mendoza,17137,EL CAVADO CHICO,5590,50
Mendoza,17417,EL CAVADITO,5537,50
Mendoza,20303,EL CARRIZAL DE ABAJO,5509,50
Mendoza,5751,EL CARRIZAL,5509,50
Mendoza,17139,EL CHALET,5590,50
Mendoza,17135,E ROSALES,5590,50
Mendoza,17134,DULCE,5590,50
Mendoza,5575,DORREGO,5519,50
Mendoza,17770,CRUZ DE PIEDRA PTO GENDARMERIA,5569,50
Mendoza,5781,CRUZ DE PIEDRA,5517,50
Mendoza,19968,CRUZ BLANCA,5537,50
Mendoza,18038,CRISTOBAL LOPEZ,5594,50
Mendoza,5645,CRISTO REDENTOR,5557,50
Mendoza,5506,COSTA DEL DIAMANTE,5637,50
Mendoza,5691,COSTA DE ARAUJO,5535,50
Mendoza,5620,CORRAL DEL MOLLE,5590,50
Mendoza,5565,CORRAL DE LORCA,5637,50
Mendoza,17102,CORRAL DE CUERO,5590,50
Mendoza,5817,CORONEL BELTRAN,5613,50
Mendoza,5998,CORDON DEL PLATA,5561,50
Mendoza,17103,CRUZ DEL YUGO,5590,50
Mendoza,5780,COQUIMBITO,5513,50
Mendoza,5748,CONCHA SUBERCASEAUX,5549,50
Mendoza,5564,COMPUERTAS NEGRAS,5632,50
Mendoza,16949,COMISION NAC DE EMERGENCIA,5600,50
Mendoza,5961,COMANDANTE SALAS,5594,50
Mendoza,20585,COM NAC DE ENERGIA ATOMICA,5600,50
Mendoza,17765,COLONIA TRES ALTITOS,5569,50
Mendoza,17763,COLONIA TORRECITO,5569,50
Mendoza,17759,COLONIA TORRECILLAS,5569,50
Mendoza,5979,COLONIA TABANERA,5560,50
Mendoza,16948,COLONIA SOITUE,5600,50
Mendoza,5583,COLONIA SEGOVIA,5525,50
Mendoza,5582,COLONIA SANTA TERESA,5527,50
Mendoza,17767,CONTROL YPF,5569,50
Mendoza,18081,CRUZ GIMENEZ,5594,50
Mendoza,17105,CRUZ LEDESMA,5590,50
Mendoza,19833,CTO DEL TIGRE,5539,50
Mendoza,17120,DOROTEO ORDOÑEZ,5590,50
Mendoza,17117,DONATO OJEDA,5590,50
Mendoza,17410,DON MARTIN,5537,50
Mendoza,17115,DOMINGO REAL,5590,50
Mendoza,17114,DOMINGO OGA,5590,50
Mendoza,17113,DOMINGO LARA,5590,50
Mendoza,17112,DOMINGO GIMENEZ,5590,50
Mendoza,18154,DOCTOR ANTONIO SOOMAS,5560,50
Mendoza,20545,DIVISADERO NEGRO,5569,50
Mendoza,17771,DIVISADERO COLORADO,5569,50
Mendoza,18041,DIVISADERO,5594,50
Mendoza,5749,DISTRITO COMPUERTA,5507,50
Mendoza,20302,DIQUE RIO MENDOZA,5507,50
Mendoza,20620,DIQUE DEL VALLE DE UCO,5560,50
Mendoza,17111,DIONISIO ORTUBIA,5590,50
Mendoza,17110,DIONISIO ORDOÑEZ,5590,50
Mendoza,5622,DESAGUADERO,5598,50
Mendoza,5621,DELGADILLO,5590,50
Mendoza,17108,DANIEL MORGAN,5590,50
Mendoza,17107,DANIEL LUCERO,5590,50
Mendoza,17106,DALMIRO ZAPATA,5590,50
Mendoza,18039,D LOPEZ,5594,50
Mendoza,20587,CUPILES,5595,50
Mendoza,16950,CUESTA DE LOS TERNEROS,5600,50
Mendoza,5903,CUADRO NACIONAL,5607,50
Mendoza,5902,CUADRO BOMBAL,5607,50
Mendoza,5901,CUADRO BENEGAS,5603,50
Mendoza,17408,COLONIA SAN FRANCISCO,5533,50
Mendoza,5548,EL DIVISADERO,5589,50
Mendoza,17684,CERRO LOS BAJOS,5569,50
Mendoza,19790,CERRO LAGAÑOSO,5539,50
Mendoza,17950,BALDE LA PICHANA VIEJA,5582,50
Mendoza,17948,BALDE JOFRE,5582,50
Mendoza,5886,BALDE EL SOSNEADO,5611,50
Mendoza,17956,BALDE E AQUERA,5582,50
Mendoza,5959,BALDE DE PIEDRA,5596,50
Mendoza,17947,BALDE DE LOS GAUCHOS,5582,50
Mendoza,17946,BALDE DE LA JARILLA,5582,50
Mendoza,18019,BAJO DEL YUYO,5594,50
Mendoza,17463,BAJO DEL PELUDO,5613,50
Mendoza,20542,BAJADA DEL SAUCE,5569,50
Mendoza,17086,BAJADA DEL PERRO,5590,50
Mendoza,17663,BAJADA DEL FUERTE,5569,50
Mendoza,17951,BALDE LAS CARPAS,5582,50
Mendoza,17662,BAJADA DEL AGUA ESCONDIDA,5569,50
Mendoza,17660,BAJADA DE LOS PAPAGAYOS,5569,50
Mendoza,17659,BAJADA DE LOS GAUCHOS,5569,50
Mendoza,17658,BAJADA DE LA SALADA,5569,50
Mendoza,5687,BAJADA ARAUJO,5535,50
Mendoza,17083,B ELENA,5590,50
Mendoza,18017,B DE QUEBRADO,5594,50
Mendoza,18016,B DE ARAYA,5594,50
Mendoza,17943,AZCURRA,5582,50
Mendoza,5885,ATUEL SUD,5623,50
Mendoza,5686,ASUNCION,5535,50
Mendoza,5976,ARROYO LOS SAUCES,5563,50
Mendoza,5975,ARROYO CLARO,5560,50
Mendoza,17661,BAJADA DE YAUCHA,5569,50
Mendoza,5685,ARROYITO,5537,50
Mendoza,17952,BALDE LAS CATITAS,5582,50
Mendoza,18022,BALDE NUEVO,5594,50
Mendoza,18027,BORDE DE LA LINEA,5594,50
Mendoza,17470,BOLICHE LOS BARREALES,5611,50
Mendoza,17468,BOLICHE,5613,50
Mendoza,17090,BLAS PANELO,5590,50
Mendoza,5736,BLANCO ENCALADA,5549,50
Mendoza,5569,BERMEJO,5533,50
Mendoza,5810,BELTRAN,5613,50
Mendoza,18025,BELLE VILLE,5594,50
Mendoza,17089,BECERRA,5590,50
Mendoza,5539,BARRIO VILLA ADELA,5584,50
Mendoza,5773,BARRIO FERRI,5531,50
Mendoza,17467,BARRIALES LOS RANCHOS,5613,50
Mendoza,18020,BALDE LAS LAGUNITAS,5594,50
Mendoza,19700,BARREAL PAJARO MUERTO,5539,50
Mendoza,19698,BARREAL DE LA PAMPA SECA,5539,50
Mendoza,17466,BARREAL DE LA MESILLA,5613,50
Mendoza,17464,BARREAL COLORADO,5613,50
Mendoza,5809,BARDAS BLANCAS,5611,50
Mendoza,5771,BARCALA,5587,50
Mendoza,5735,BAÑOS LUNLUNTA,5507,50
Mendoza,17666,BAÑOS LA SALADA,5569,50
Mendoza,17665,BAÑOS DE CAPIZ,5569,50
Mendoza,20365,BAÑOS DE AZUFRE,5611,50
Mendoza,18023,BANDERITA,5594,50
Mendoza,17087,BAÑADO VERDE,5598,50
Mendoza,17955,BALDE SAN AGUSTIN,5582,50
Mendoza,20364,BARREAL JOSE LUIS,5613,50
Mendoza,5884,ARISTIDES VILLANUEVA,5609,50
Mendoza,19697,ARENALES,5539,50
Mendoza,5997,ARBOLEDA,5561,50
Mendoza,5641,ALGARROBAL ARRIBA,5541,50
Mendoza,5640,ALGARROBAL ABAJO,5541,50
Mendoza,17074,ALFREDO LUCERO,5590,50
Mendoza,17073,ALEJANDRO PEREZ,5590,50
Mendoza,17942,ALBERTO FLORES,5582,50
Mendoza,17460,AGUADA PUESTO LA TOTORA,5611,50
Mendoza,17459,AGUADA PEREZ,5613,50
Mendoza,17458,AGUADA PENEPE,5613,50
Mendoza,5863,AGUADA,5569,50
Mendoza,20360,AGUA RICA,5611,50
Mendoza,16942,AGUA NUEVA,5600,50
Mendoza,5807,AGUA ESCONDIDA,5621,50
Mendoza,19961,ALGARROBITO,5537,50
Mendoza,5808,AGUA DEL TORO,5621,50
Mendoza,5731,AGUA DE LOS MANANTIALES,5549,50
Mendoza,16943,AGUA DE LA MULA,5600,50
Mendoza,20346,AGUA DE DIAZ,5545,50
Mendoza,17456,AGUA DE CABRERA,5613,50
Mendoza,17455,AGUA BOTADA,5613,50
Mendoza,5806,AGUA AMARGA,5563,50
Mendoza,5730,AGRELO,5509,50
Mendoza,17072,ADRIAN MATURANO,5590,50
Mendoza,5683,9 DE JULIO,5533,50
Mendoza,5723,3 DE MAYO,5543,50
Mendoza,5956,25 DE MAYO,5615,50
Mendoza,5958,12 DE OCTUBRE,5596,50
Mendoza,17457,AGUA DEL CHANCHO,5613,50
Mendoza,20217,ALGARROBO,5533,50
Mendoza,16971,ALGARROBO DE SORTUE,5600,50
Mendoza,5593,ALGARROBO GRANDE,5582,50
Mendoza,18015,ARANZABAL,5594,50
Mendoza,18014,ARANCIBIA,5594,50
Mendoza,17656,ARAGANITA,5569,50
Mendoza,17082,ANTONIO SOSA,5590,50
Mendoza,17081,ANDRES PEREZ,5590,50
Mendoza,5839,ANDRADE,5575,50
Mendoza,5996,ANCON,5561,50
Mendoza,5995,ANCHORIS,5509,50
Mendoza,17080,ANACLETA VIUDA DE PEREZ,5590,50
Mendoza,17079,ANA DE DONAIRE,5590,50
Mendoza,5734,ALVAREZ CONDARCO,5549,50
Mendoza,17078,ALVAREZ,5590,50
Mendoza,5880,ALTO VERDE,5582,50
Mendoza,5595,ALTO VERDE,5582,50
Mendoza,17403,ALTO TRES COMPADRES,5537,50
Mendoza,5594,ALTO GRANDE,5572,50
Mendoza,19696,ALTO GRANDE,5543,50
Mendoza,5538,ALTO DEL SALVADOR,5570,50
Mendoza,20315,ALTO DEL PLOMO,5549,50
Mendoza,5684,ALTO DEL OLVIDO,5533,50
Mendoza,17076,ALTO DE LOS SAPOS,5590,50
Mendoza,17075,ALTO DE LOS PERROS,5590,50
Mendoza,5732,ALTO DE LOS MANANTIALES,5549,50
Mendoza,17404,ALTO DE LAS ARAÑAS,5519,50
Mendoza,18012,ALTO CON ZAMPA,5594,50
Mendoza,19962,ALTO AMARILLO,5537,50
Mendoza,5617,ALPATACAL,5591,50
Mendoza,17668,BORDO AMARILLO DE LA CRUZ PIED,5569,50
Mendoza,17713,CERRO LAS PIEDRAS,5569,50
Mendoza,17669,BORDO EL ALGARROBO,5569,50
Mendoza,17672,BORDOS DEL PLUMERILLO,5569,50
Mendoza,19747,CERRO COLOR,5539,50
Mendoza,19745,CERRO CLEMENTINO,5539,50
Mendoza,20009,CERRO CIENAGA,5539,50
Mendoza,19744,CERRO CIELO,5539,50
Mendoza,19743,CERRO CHIQUERO,5539,50
Mendoza,17695,CERRO CHATO,5569,50
Mendoza,19742,CERRO CATEDRAL,5539,50
Mendoza,19741,CERRO BRAVO,5539,50
Mendoza,19740,CERRO BONETE,5545,50
Mendoza,19739,CERRO BLANCO,5539,50
Mendoza,19737,CERRO BAY,5539,50
Mendoza,17693,CERRO BARBARAN O TRES PICOS,5569,50
Mendoza,17699,CERRO COLORADO,5569,50
Mendoza,19735,CERRO BARAUCA,5539,50
Mendoza,19733,CERRO ASPERO,5539,50
Mendoza,17690,CERRO ARROYO HONDO,5569,50
Mendoza,19732,CERRO ANGOSTURA,5539,50
Mendoza,17688,CERRO ALVARADO CENTRO,5569,50
Mendoza,17683,CERRO ALTO DE LAS PEÑAS,5569,50
Mendoza,5891,CERRO ALQUITRAN,5611,50
Mendoza,19731,CERRO ALOJAMIENTO,5539,50
Mendoza,19725,CERRO AGUADITA,5539,50
Mendoza,19723,CERRO AGUA SALADA,5539,50
Mendoza,17687,CERRO AGUA NEGRA,5569,50
Mendoza,19722,CERRO ACONCAGUA,5500,50
Mendoza,17676,CERRITO MORO,5569,50
Mendoza,17691,CERRO BALEADO,5569,50
Mendoza,19713,CERRILLOS NEGROS,5539,50
Mendoza,17697,CERRO COLORADO DE LAS LAGUNILL,5569,50
Mendoza,19749,CERRO CUERNO,5539,50
Mendoza,19782,CERRO LA MANO,5539,50
Mendoza,17711,CERRO LA INVERNADA,5569,50
Mendoza,19780,CERRO L CORRALES,5539,50
Mendoza,19778,CERRO JUAN POBRE,5539,50
Mendoza,19777,CERRO INVERNADA,5539,50
Mendoza,19775,CERRO HORQUETA,5539,50
Mendoza,17710,CERRO GUADALOSO,5569,50
Mendoza,19774,CERRO GRANDE,5539,50
Mendoza,17709,CERRO GASPAR,5569,50
Mendoza,19773,CERRO FUNDICION,5539,50
Mendoza,17708,CERRO FIERO,5569,50
Mendoza,19771,CERRO EL GUANACO,5539,50
Mendoza,19748,CERRO CORTADERAS,5539,50
Mendoza,19770,CERRO DURAZNO,5539,50
Mendoza,17705,CERRO DEL ZORRO,5569,50
Mendoza,19768,CERRO DEL RINCON BAYO,5539,50
Mendoza,17704,CERRO DEL POZO,5569,50
Mendoza,19767,CERRO DEL MEDIO,5539,50
Mendoza,19766,CERRO DEL CHACAY,5621,50
Mendoza,19765,CERRO DE LOS POTRERILLOS,5500,50
Mendoza,17702,CERRO DE LOS LEONES,5569,50
Mendoza,19763,CERRO DE LOS DEDOS,5539,50
Mendoza,19762,CERRO DE LOS BURROS,5539,50
Mendoza,19761,CERRO DE LAS LEÑAS,5539,50
Mendoza,17701,CERRO DE LA BANDEROLA,5569,50
Mendoza,19714,CERRO CUPULA,5539,50
Mendoza,17706,CERRO DIVISADERO DE LA CIENEGU,5569,50
Mendoza,20298,CERRILLOS AL SUD,5501,50
Mendoza,5745,CERRILLOS AL NORTE,5509,50
Mendoza,5744,CERRILLOS,5509,50
Mendoza,5814,CAÑADA ANCHA,5613,50
Mendoza,5888,CAÑADA AMARILLA,5611,50
Mendoza,17093,CAMPO EL TORO,5590,50
Mendoza,17554,CAMPO EL ALAMO,5613,50
Mendoza,5977,CAMPO DE LOS ANDES,5565,50
Mendoza,5813,CAMPAMENTO RANQUILCO,5613,50
Mendoza,17553,CAMPAMENTO CARAPACHO,5611,50
Mendoza,5739,CAMPAMENTO CACHEUTA YPF,5549,50
Mendoza,17673,CAMP VIZCACHERAS YPF,5569,50
Mendoza,5812,CALMUCO,5611,50
Mendoza,5738,CALLE TERRADA,5507,50
Mendoza,5887,CALLE LARGA VIEJA,5605,50
Mendoza,5815,CAÑADA COLORADA,5613,50
Mendoza,5811,CAJON GRANDE,5613,50
Mendoza,5618,CADETES DE CHILE,5590,50
Mendoza,5737,CACHEUTA,5549,50
Mendoza,17552,CABEZA DE VACA,5613,50
Mendoza,19704,CA DEL DIABLO,5539,50
Mendoza,17092,C GONZALES VIDELA,5590,50
Mendoza,17471,BUTA BILLON,5613,50
Mendoza,19701,BUITRERA,5539,50
Mendoza,5571,BUENA VISTA,5525,50
Mendoza,5570,BUENA NUEVA,5523,50
Mendoza,5540,BUEN ORDEN,5570,50
Mendoza,17091,BOYEROS,5590,50
Mendoza,5499,BOWEN,5634,50
Mendoza,16944,CAJON DE MAYO,5600,50
Mendoza,5889,CAÑADA SECA,5603,50
Mendoza,5572,CAÑADITA ALEGRE,5519,50
Mendoza,19709,CAÑADON DE BONILLA,5621,50
Mendoza,20543,CEPILLO VIEJO,5569,50
Mendoza,16946,CENTRAL HIDROELECTRICA 2,5600,50
Mendoza,16945,CENTRAL HIDROELECTRICA 1,5600,50
Mendoza,5960,CATITAS VIEJAS,5594,50
Mendoza,19707,CASILLA,5539,50
Mendoza,17674,CASAS VIEJAS,5569,50
Mendoza,5743,CASA DE PIEDRA,5549,50
Mendoza,20611,CASA DE LAS PEÑAS,5560,50
Mendoza,18030,CASA DE ADOBE,5594,50
Mendoza,5775,CARTELLONE,5531,50
Mendoza,5726,CARRODILLA LA PUNTILLA,5505,50
Mendoza,5741,CARRIZAL DE ARRIBA,5509,50
Mendoza,5742,CARRIZAL DE ABAJO,5509,50
Mendoza,5541,CARRIL NORTE,5582,50
Mendoza,5500,CARMENSA,5621,50
Mendoza,5740,CARLOS SUBERCASEUX,5549,50
Mendoza,5725,CARBOMETAL,5505,50
Mendoza,19706,CARACOLES,5557,50
Mendoza,5864,CAPIZ,5560,50
Mendoza,5890,CAPITAN MONTOYA,5601,50
Mendoza,17406,CAPILLA SAN JOSE,5533,50
Mendoza,5574,CAPILLA DEL ROSARIO,5523,50
Mendoza,17405,CAPILLA DEL COVADITO,5533,50
Mendoza,5642,CAPDEVILLE,5543,50
Mendoza,17555,CANCHA DE ESQUI,5613,50
Mendoza,5498,CANALEJAS,5636,50
Mendoza,5573,CANAL PESCARA,5525,50
Mendoza,17671,BORDO LECHUZO,5569,50
Mendoza,18049,EL DIVISADERO,5594,50
Mendoza,17580,JAGUEL,5611,50
Mendoza,18051,EL ESCONDIDO,5594,50
Mendoza,17180,GILBERTO PEREZ,5590,50
Mendoza,20306,GLACIARES DEL RIO BLANCO,5549,50
Mendoza,5656,GOBERNADOR BENEGAS,5544,50
Mendoza,5966,GOBERNADOR CIVIT,5594,50
Mendoza,5700,GOBERNADOR LUIS MOLINA,5533,50
Mendoza,5496,GODOY CRUZ,5501,50
Mendoza,5515,GOICO,5609,50
Mendoza,5914,GOUDGE,5603,50
Mendoza,17181,GREGORIO ZAPATA,5590,50
Mendoza,17428,GUADAL DE LOS PEREZ,5533,50
Mendoza,5915,GUADALES,5609,50
Mendoza,17178,GERTRUDIS DE OJEDA,5590,50
Mendoza,20655,GUALTALLARY,5561,50
Mendoza,5657,GUIDO,5549,50
Mendoza,17182,GUILLERMO DONAIRE,5590,50
Mendoza,5551,GURRUCHAGA,5584,50
Mendoza,17183,H GARZALA,5590,50
Mendoza,17185,HERMENEGILDO DIAZ,5590,50
Mendoza,17187,HONORIO ZAPATA,5590,50
Mendoza,5658,HORNITO DEL GRINGO,5543,50
Mendoza,5659,HORNOS DE MOYANO,5543,50
Mendoza,20449,HOTEL PORTEZUELO DEL VIENTO,5613,50
Mendoza,17570,HOTEL TERMAS DEL AZUFRE,5613,50
Mendoza,17571,HOTEL TERMAS EL SOSNEADO,5613,50
Mendoza,17568,GUAYQUERIA COLORADA,5613,50
Mendoza,17177,GERMAN MATURANO,5590,50
Mendoza,5787,GENERAL ORTEGA,5517,50
Mendoza,5786,GENERAL GUTIERREZ,5511,50
Mendoza,17163,EUSEBIA VIUDA DE GOMEZ,5590,50
Mendoza,17164,EVARISTO ACEVEDO,5590,50
Mendoza,17165,EVARISTO SALAS,5590,50
Mendoza,20382,EX FORTIN MALARGUE,5611,50
Mendoza,17166,FABRICIANO ROJAS,5590,50
Mendoza,17167,FELIPE GARRO,5590,50
Mendoza,5511,EL NEVADO,5620,50
Mendoza,18080,FELIPE PEREZ,5594,50
Mendoza,17170,FERMIN PEREZ,5590,50
Mendoza,5784,FINCA EL ARROZ,5531,50
Mendoza,5913,FINCA LOPEZ,5622,50
Mendoza,20330,FINCA LOS ALAMOS,5531,50
Mendoza,19657,FLORENCIO GARRO,5590,50
Mendoza,17168,FLORENCIO MOLINA,5590,50
Mendoza,17173,FLORENCIO ORDOÑEZ,5590,50
Mendoza,17962,FLORINDO FLORES,5582,50
Mendoza,17427,FORZUDO,5537,50
Mendoza,17174,FRANCISCO MOLINA,5590,50
Mendoza,17175,FRANCISCO ROJAS,5590,50
Mendoza,5785,FRAY LUIS BELTRAN,5531,50
Mendoza,17176,FRUCTUOSO DIAZ,5590,50
Mendoza,19849,GARGANTA DEL LEON,5539,50
Mendoza,5513,GASPAR CAMPOS,5609,50
Mendoza,5699,GENERAL ACHA,5533,50
Mendoza,5514,GENERAL ALVEAR,5620,50
Mendoza,17188,HUAICOS DE RUFINO,5590,50
Mendoza,5867,EUGENIO BUSTOS,5569,50
Mendoza,18084,HUAICOS DE RUFINO,5594,50
Mendoza,17792,HUAIQUERIA DE LOS BURROS,5569,50
Mendoza,18087,JOSE CAMPOS,5594,50
Mendoza,17195,JOSE DIAZ,5590,50
Mendoza,17196,JOSE FERNANDEZ,5590,50
Mendoza,17197,JOSE LUCERO,5590,50
Mendoza,17198,JOSE R MOLINA,5590,50
Mendoza,18088,JOSE SOSA,5594,50
Mendoza,17200,JOSE SUAREZ,5590,50
Mendoza,17201,JUAN B DUFAU,5590,50
Mendoza,17202,JUAN H ORTIZ,5590,50
Mendoza,17203,JUAN MILLAN,5590,50
Mendoza,17204,JUAN ZAPATA,5590,50
Mendoza,5602,JORGE NEWBERY,5585,50
Mendoza,17206,JULIO COMEGLIO,5590,50
Mendoza,17581,JUNTA DE LA VAINA,5613,50
Mendoza,17207,JUNTA DE LOS RIOS,5590,50
Mendoza,5703,KILOMETRO 1013,5535,50
Mendoza,5704,KILOMETRO 1032,5535,50
Mendoza,5752,KILOMETRO 1085,5549,50
Mendoza,27932,KILOMETRO 11,5525,50
Mendoza,5705,KILOMETRO 43,5535,50
Mendoza,5918,KILOMETRO 47,5624,50
